x y z charge scale scaleCoul Type
 499 0 42.0313  8.07208  8.20747 0 1 1 20
 500 0 19.0055  24.2824  20.6294 0 1 1 20
 501 0 24.3165  3.66155  9.3102 0 1 1 20
 502 0 37.848  22.0485  4.49217 0 1 1 20
 503 0 33.7932  31.9415  32.5875 0 1 1 20
 504 0 26.6762  7.86063  10.0143 0 1 1 20
 505 0 18.1155  40.1032  17.431 0 1 1 20
 506 0 28.8333  19.9049  14.6627 0 1 1 20
 507 0 7.27081  12.3397  35.4519 0 1 1 20
 508 0 47.0541  16.4433  -0.179508 0 1 1 20
 509 0 32.7423  15.1913  8.45356 0 1 1 20
 510 0 38.7023  9.15325  11.2097 0 1 1 20
 511 0 8.2875  16.9052  5.32253 0 1 1 20
 512 0 8.79006  29.4212  32.8982 0 1 1 20
 513 0 23.8637  13.2698  1.82484 0 1 1 20
 514 0 31.484  20.988  11.1534 0 1 1 20
 515 0 42.8128  10.4334  30.9056 0 1 1 20
 516 0 20.6133  37.673  16.2622 0 1 1 20
 517 0 38.8336  28.7753  36.9483 0 1 1 20
 518 0 30.6448  16.3818  11.3722 0 1 1 20
 519 0 10.7918  23.1651  3.78465 0 1 1 20
 520 0 14.1286  2.99412  21.3597 0 1 1 20
 521 0 41.8048  20.0102  3.58219 0 1 1 20
 522 0 6.66738  14.8369  2.2369 0 1 1 20
 523 0 8.35636  39.5048  6.17337 0 1 1 20
 524 0 18.6406  20.678  14.8357 0 1 1 20
 525 0 21.3264  10.3328  2.28633 0 1 1 20
 526 0 30.912  1.30375  1.85379 0 1 1 20
 527 0 10.8891  22.6415  38.5113 0 1 1 20
 528 0 15.7135  0.96224  1.56694 0 1 1 20
 529 0 34.2825  24.9807  5.54114 0 1 1 20
 530 0 24.4035  18.4377  9.09283 0 1 1 20
 531 0 3.83438  12.7014  32.3105 0 1 1 20
 532 0 28.1738  14.6954  24.3011 0 1 1 20
 533 0 28.0804  19.5173  1.39715 0 1 1 20
 534 0 36.997  12.9773  0.168684 0 1 1 20
 535 0 32.6483  6.49474  0.122747 0 1 1 20
 536 0 17.5004  2.65223  8.12638 0 1 1 20
 537 0 12.6774  20.3007  5.65011 0 1 1 20
 538 0 29.9513  26.422  3.28376 0 1 1 20
 539 0 40.453  32.4589  39.3166 0 1 1 20
 540 0 14.3268  23.7048  6.19926 0 1 1 20
 541 0 17.2184  0.518237  4.82169 0 1 1 20
 542 0 32.5526  4.23541  26.1141 0 1 1 20
 543 0 20.3167  27.0144  2.65547 0 1 1 20
 544 0 6.03474  7.51077  27.4161 0 1 1 20
 545 0 0.581974  2.45991  28.0468 0 1 1 20
 546 0 40.7833  18.6881  34.228 0 1 1 20
 547 0 4.2558  6.84622  21.1222 0 1 1 20
 548 0 4.51553  -1.68176  35.19 0 1 1 20
 549 0 6.13077  17.888  37.9553 0 1 1 20
 550 0 7.45982  9.37905  21.0429 0 1 1 20
 551 0 5.58795  11.0964  27.3878 0 1 1 20
 552 0 46.9074  8.22672  23.9805 0 1 1 20
 553 0 10.3265  35.3168  34.5885 0 1 1 20
 554 0 14.6942  14.0377  19.6092 0 1 1 20
 555 0 47.8105  5.41395  16.2989 0 1 1 20
 556 0 36.7278  14.4503  9.16536 0 1 1 20
 557 0 46.0833  1.70803  37.2587 0 1 1 20
 558 0 29.1096  32.5257  17.2644 0 1 1 20
 559 0 45.8203  1.50498  25.8823 0 1 1 20
 560 0 43.9735  33.2074  41.096 0 1 1 20
 561 0 42.5151  35.4662  37.0609 0 1 1 20
 562 0 13.2403  28.9555  6.09585 0 1 1 20
 563 0 7.50182  35.0436  4.00774 0 1 1 20
 564 0 24.2457  32.0608  9.27083 0 1 1 20
 565 0 18.8163  39.3854  38.7449 0 1 1 20
 566 0 39.2891  -0.149943  23.0964 0 1 1 20
 567 0 14.8334  3.87978  29.0195 0 1 1 20
 568 0 16.7648  16.9384  39.2454 0 1 1 20
 569 0 21.6215  27.3132  30.7353 0 1 1 20
 570 0 19.1061  29.7342  24.844 0 1 1 20
 571 0 34.3716  13.6656  21.4907 0 1 1 20
 572 0 13.5786  19.875  13.1122 0 1 1 20
 573 0 34.7377  1.07455  27.8503 0 1 1 20
 574 0 35.8852  41.085  13.5067 0 1 1 20
 575 0 20.2251  21.6822  11.3771 0 1 1 20
 576 0 32.5384  32.0545  27.7743 0 1 1 20
 577 0 13.3064  34.4932  2.06677 0 1 1 20
 578 0 38.8365  38.6838  31.4913 0 1 1 20
 579 0 33.9522  3.84252  30.3667 0 1 1 20
 580 0 45.492  31.5195  1.8417 0 1 1 20
